noise_pstd,noise_pmax,prewitt_energy_pstd,prewitt_energy_pmax,hf_energy_pstd,hf_energy_pmax,orientation_entropy_pstd,orientation_entropy_pmax,perpendicular_ratio_pstd,perpendicular_ratio_pmax,chroma_std_pstd,chroma_std_pmax,label,path
0.502350644440526,2.201444124393398,908.9162440712182,4458.027294958125,0.1029370138561626,0.8356236881530459,0.035865401992636,0.9935244367127718,0.0414891725705011,0.3171657564818119,5.749024192740821,29.63293187216438,bonafide,data/Bonafide/18190.png
0.3441622962439722,2.072449711419505,782.8525707855615,3195.679454087117,0.0728296910922541,0.8337922571814455,0.0278324406102179,0.995942823873926,0.0136794420295826,0.1405625276441634,5.189044759648283,21.790947767252728,bonafide,data/Bonafide/18214.png
0.1378755843326544,0.9100526889193457,532.0118930417462,2842.455981192494,0.0835913028194411,0.8146164065284683,0.0259208874137766,0.995088249811216,0.012189309572955,0.1417282399121851,6.556160113082092,29.69162713494261,bonafide,data/Bonafide/18226.png
0.6553785902247014,3.5489383930906944,1018.7402384200594,5582.431904142632,0.1609209533438295,0.8950185357775221,0.0748768176894811,0.9928800007546836,0.0600313989041126,0.4020490191004863,2.8826924321938936,13.525081944437746,bonafide,data/Bonafide/18231.png
0.216468497016995,1.4476083535930888,1012.0593797986916,5056.407151095659,0.0603434212895879,0.71741081551946,0.1050605214205579,0.9905255876485412,0.0813262356123511,0.4321289398427899,8.000349901665176,31.272164428882945,bonafide,data/Bonafide/18258.png
0.1453984691334204,1.2229470315276845,229.67519156113835,1308.4272897542246,0.0684634770730972,0.7514642825983443,0.0512025804851745,0.9881650207526848,0.0192010214594182,0.1787976203123876,2.1530323636264668,11.60082893926316,bonafide,data/Bonafide/18267.png
0.380276789528474,2.0034921718034124,684.970460627938,3054.362455906956,0.1091217841088899,0.7847317203391376,0.062079950510953,0.997513976080614,0.0285190310561041,0.205032553795796,5.16905088639056,28.597481600253246,bonafide,data/Bonafide/18268.png
0.5662892235715593,3.5576880141257448,708.9344580353794,3437.855967468203,0.0905481527085058,0.7955920565013409,0.0460247868956125,0.9867443380919894,0.0187624156900004,0.1704177896391721,6.095129711372759,34.14681994184863,bonafide,data/Bonafide/18270.png
0.1761959155725661,1.1926720270139215,502.35541384813166,2192.75140091856,0.1152100812409294,0.8410162283873409,0.0492722495615338,0.9945628268636888,0.0185427915189844,0.2065057331114668,3.942460351908171,17.029749353380314,bonafide,data/Bonafide/18289.png
0.4937802244744964,3.256253701474593,370.1798112193388,1576.5591237756894,0.0946100808133598,0.8260026808324378,0.0595871196676002,0.9947789683052308,0.02121376605338,0.1774071350624464,1.8833656109681984,8.931574856474056,bonafide,data/Bonafide/18298.png
0.1629484914135022,1.177541103419473,560.7419214275394,4013.683502698103,0.0761944262170003,0.7216494997799705,0.0283374145777197,0.9912519230357648,0.0236558645363908,0.2094162951618794,5.788129889538757,29.834416212274903,bonafide,data/Bonafide/18325.png
0.2005767155152058,1.4942115982639916,1052.137419022816,5370.944633537476,0.0676180428298755,0.7964260350436143,0.0530893796644934,0.9955734059908606,0.0433058244201408,0.3414077982866655,12.392178665756209,47.70045474459546,bonafide,data/Bonafide/18345.png
0.2380806052121345,1.2903256921600086,753.5634359554912,3353.608366825865,0.082484691535778,0.8186583063577143,0.0570080686078704,0.9890677559336312,0.0534206145965925,0.3913987634253696,4.041247963552695,18.209060451005357,bonafide,data/Bonafide/18346.png
0.1771826169687686,0.951445632943812,523.2097406474371,1862.7533920125493,0.0959185886067976,0.779667038632394,0.051412082034106,0.9817116716152046,0.0365102389543832,0.2376323326825005,8.86262555925562,39.654720052086255,bonafide,data/Bonafide/18350.png
0.5596083346516811,3.4576002438796816,1142.7613302579052,5427.52509451526,0.1529562301127603,0.8009553688041867,0.0823972846394549,0.9941891437250946,0.0910880697488658,0.4323120023418343,4.249163158206806,17.43931233437565,bonafide,data/Bonafide/18357.png
0.3718887910891054,1.7124653031202683,1102.6522548114592,4727.7112900465245,0.0646951460149505,0.8439708695579129,0.0353032058503347,0.9966231646889724,0.0227413127865475,0.1920045675579953,7.55736921799408,36.351347514108525,bonafide,data/Bonafide/18382.png
0.2810441966397256,1.606759355156962,1184.8480819690917,5017.970018343234,0.0846381205221984,0.7818943964234646,0.0562385903442774,0.9911171026806304,0.0336929874585381,0.2740383004496933,3.5665762000245538,18.666145688081095,bonafide,data/Bonafide/18390.png
0.211527187098447,1.6032463494180766,299.0452281739308,1614.1162664713845,0.0726407184023427,0.7713289546737954,0.0223409301109967,0.9945206245702616,0.0125162542302906,0.1452742248993549,3.4574557213563746,25.730137224061032,bonafide,data/Bonafide/18402.png
2.569760070385409,12.41942261434907,1370.947658506978,6954.475053446143,0.1049583915527969,0.8985645986853311,0.0735062837649871,0.9881736286713372,0.0577628645997581,0.3146428751576298,6.428792096270508,28.880393092149514,bonafide,data/Bonafide/18406.png
0.6709333094657463,3.687827114362871,891.0143476627989,5210.53735956285,0.1078037133472331,0.8336933176424954,0.042841787357653,0.9906097234821426,0.0348870909130996,0.2120006361687751,4.380185091835645,24.0576110722151,bonafide,data/Bonafide/18427.png
0.2593311228786059,1.4297407064267742,408.6180777263469,1580.665770369785,0.0864860181196491,0.86581115468473,0.0395283576066834,0.9923090739945764,0.0272708369167043,0.2720571488251518,4.94718263332067,19.00248052653449,bonafide,data/Bonafide/18459.png
0.2760488670408408,1.3881898745039314,1118.135231215301,4823.157077172653,0.0641312348030341,0.8409084687451815,0.0359044872384867,0.9939584657925506,0.0314422781755784,0.1873344988001437,7.56045063125277,39.17940015749282,bonafide,data/Bonafide/18473.png
0.2591198642615759,1.42770132107274,975.1819450772642,4863.629847206668,0.0890684970090398,0.7599574683563723,0.0563258224416881,0.990448467657601,0.0260759935570819,0.1958360973933363,6.137321997975782,33.319164420805336,bonafide,data/Bonafide/18477.png
0.3611941552234327,1.928048071029004,212.9881552380674,919.420294609736,0.0780595246592176,0.925357240871688,0.0129494260224292,0.9942959504908724,0.0127205113367572,0.1371025798830298,5.284055326922878,22.35337460224669,bonafide,data/Bonafide/18480.png
0.6996347172900514,3.812624340704912,1083.4550029229042,3909.2585396717127,0.0819450693815025,0.8673167642575893,0.019990045549284,0.9957859501484728,0.0258964378663133,0.1928488569968255,4.107390532383683,19.755898528501035,bonafide,data/Bonafide/18481.png
0.5104972523428977,2.4029880266714576,1360.4758654285952,5752.416383949208,0.1073382067493716,0.903391433482278,0.0282664748312608,0.994254769812608,0.0234780246535793,0.1951739742989477,4.256464768367622,20.17975389711132,bonafide,data/Bonafide/18490.png
0.5436222631116874,3.0174350978547304,811.0749924488443,2764.6500509221723,0.1177194184387013,0.8141762407632321,0.0653560722725564,0.9937010745152022,0.0323355976776897,0.2960309506249995,3.561767194613493,18.623565916540727,bonafide,data/Bonafide/18502.png
0.4310606045813359,2.447801875160756,1364.706783601147,5850.626993877097,0.088689374586561,0.8738236571269805,0.032576753481126,0.9931206798384452,0.0244123216360725,0.196823425203045,7.486584018698903,39.99989277291641,bonafide,data/Bonafide/18517.png
0.2918930889367442,1.6160352691866022,1102.7031818773762,6154.822313859848,0.1010701620952601,0.9393505704033712,0.0438512528282214,0.9949307302501954,0.0483168208645233,0.2597309331087296,8.0782095924966,42.48307879714636,bonafide,data/Bonafide/18545.png
0.40370585076748,2.373265629802014,693.5855512300849,3070.46840534202,0.1204098518457516,0.7961647308640118,0.1119562498266799,0.994451789275178,0.0553905318999116,0.2676837159651488,4.298441499469551,21.24265943368104,bonafide,data/Bonafide/18556.png
0.4691101203846892,3.376669538636677,566.6154701965602,2229.048019738518,0.0878274261988142,0.815691245148506,0.0621266291518165,0.992355655692698,0.0193725028954575,0.1553551334551737,6.341529026630733,29.967035561954653,bonafide,data/Bonafide/18560.png
0.3800439148461882,2.659200613762504,712.2441394078803,3598.294708486635,0.0713009300635581,0.8275038223938376,0.0275177095910651,0.9932617679208922,0.0126595741514487,0.1406682272939145,6.301905989113542,31.69732338738295,bonafide,data/Bonafide/18565.png
0.2170644729574605,1.3087196323209127,700.1906689422981,2956.343792611572,0.1116216075918511,0.847592595613462,0.0653237343736092,0.9937270275640036,0.0400873482028832,0.2570126557445629,5.785525783016004,38.73919018178864,bonafide,data/Bonafide/18568.png
0.2377009954528493,1.335021124725524,412.83951892177816,1800.2223312889182,0.0816779327993387,0.8447237055329957,0.0359899141842024,0.990909049960238,0.0248409341794919,0.1813284822292254,6.8906633790418015,47.42186011262312,bonafide,data/Bonafide/18585.png
0.486347718095765,2.7489861986394777,2032.4036025180103,9657.734835792384,0.0628237189359266,0.7679250680501638,0.0234834116028965,0.9928825873778347,0.0127497828479481,0.1337200851698319,8.132796369510372,28.61596805742948,bonafide,data/Bonafide/18590.png
0.3380689612901256,1.9001676996406232,1726.2105285602634,9349.282927269602,0.0942234244476167,0.8927498117868655,0.0181633965086356,0.9946782088012716,0.0184055811885918,0.1468821137125071,5.674371345161902,24.649311492405463,bonafide,data/Bonafide/18704.png
1.4156072707428835,5.398358290728022,3236.756710834832,13187.287045298388,0.1502037757287554,0.8923814779483322,0.0490521915305312,0.9961447160679836,0.0428542795637303,0.2746118481160072,2.87749419354406,15.472465229251725,bonafide,data/Bonafide/18711.png
0.201521408456666,1.3551913037431678,1144.5935436611742,3896.365270770576,0.0973581686598934,0.8148903569853788,0.0370004771680214,0.9775951578415596,0.0268735885520026,0.1840752616221969,7.303467340728997,27.12269986278773,bonafide,data/Bonafide/18725.png
0.8175212018792939,5.146658666065581,2013.481624130497,10297.101955507627,0.0983009941854648,0.9174611438107008,0.076348548621908,0.9927905201075592,0.0639607334392238,0.4835109875165879,3.345059842084224,19.81100431145622,bonafide,data/Bonafide/18743.png
1.726851686167335,6.851150630317817,681.0645312240999,2755.9576941681617,0.1271700211104542,0.8847873503391162,0.0872151061966589,0.9905757161100188,0.0516134155569389,0.3299307070623191,5.163842929498583,28.87481750367651,bonafide,data/Bonafide/18758.png
0.419919101422518,2.168024519236963,889.3322850487078,3886.490616435961,0.0935019683035217,0.8166466095791731,0.03028619314074,0.9947292135176956,0.0279665345421392,0.1804333857830447,5.095333457411015,21.623607327944963,bonafide,data/Bonafide/18762.png
0.8508860440599522,4.570525724888426,1204.1495836732042,7236.372971381306,0.19288271438575,0.8818103066753558,0.0986932691203613,0.9948072674066244,0.0758241076130062,0.3416254889341412,4.303994499950425,14.966842112546882,bonafide,data/Bonafide/18768.png
0.2314298455200979,1.2498669182009388,416.126961777355,2393.999090596669,0.0885580958855806,0.8870387855676513,0.0344885607270362,0.9905451552824132,0.0175374210083272,0.162028863721148,6.337961153421925,40.804673113812186,bonafide,data/Bonafide/18779.png
0.2184899315371675,1.811342599478776,518.4203676017768,1985.693758617491,0.0819246946977154,0.8074519857394046,0.0672916127991281,0.9891364899442284,0.0295842748421537,0.198143908810959,7.650487059712345,41.35341001771982,bonafide,data/Bonafide/18828.png
0.4278273764274647,2.6373594544870387,428.1873509831372,1827.0449161993345,0.0935527492347578,0.8017179213808399,0.056154179733431,0.9877058967557524,0.0174853248794345,0.1518193547668697,4.010515447352121,29.46966523192121,bonafide,data/Bonafide/18853.png
0.244774562110831,1.428556547188948,217.35921017200224,1058.7024527092913,0.0842224249027196,0.8328953695353456,0.0325721351001201,0.9961461866345798,0.0177708001607338,0.1780398917463223,2.068817681909989,10.347087456380631,bonafide,data/Bonafide/18876.png
0.9856825613262996,6.565926141900024,795.5546374254471,3549.381385707085,0.0934667415680149,0.8520474349099486,0.034140608743657,0.9943566013821626,0.0143752773762007,0.1536563079066312,5.964519563139718,34.63028607677323,bonafide,data/Bonafide/18968.png
0.2399575787789744,1.285575897883838,641.1740623858489,2478.645731502821,0.1185670994993116,0.845453618752732,0.0484416240393102,0.9823233737874728,0.0224420775055987,0.1932322090578279,3.973063754381696,17.09856207095088,bonafide,data/Bonafide/18973.png
0.270818647867411,1.8699979537257785,1231.5715041199094,7139.179827743398,0.0783374538194385,0.7914566328255951,0.0266507835375418,0.9954921312149764,0.0247178124289144,0.1903725912244904,4.457139044754798,26.026163352817083,bonafide,data/Bonafide/19019.png
0.2378471235726631,1.2675108908445525,382.8843699566975,1522.7910594254286,0.0840303058967156,0.8233178160110576,0.036024598739472,0.9938190609831336,0.023121388089795,0.1754091607421422,5.334242840539965,28.965551353037483,bonafide,data/Bonafide/19026.png
0.6901518390019191,3.78534920626031,692.5874910396942,3147.213259168072,0.1075766634083728,0.78048302336834,0.0686700871772285,0.9916052317148064,0.0397356322611316,0.2313992318067891,4.193093819701537,20.67674159584136,bonafide,data/Bonafide/19027.png
0.2818559145977714,1.4201490166003805,212.77982024102127,1014.9540281591748,0.0798262850859177,0.6930302770673957,0.0430758357283573,0.9932057138266008,0.0420967656294772,0.2307929784731033,4.751959210530476,24.948089026344825,bonafide,data/Bonafide/19053.png
0.6005342183194864,2.958161349339085,1050.7033597472623,3945.426003531235,0.0970887694378439,0.8141601749941332,0.0322065939258363,0.9931509757425432,0.0259961361082955,0.2100495944495016,4.965591570008034,24.99528951248289,bonafide,data/Bonafide/19060.png
0.4270145002934296,2.4679325822038054,796.830012961302,5406.615422498716,0.0718172927592905,0.8473527508436354,0.0326854747937615,0.9958819651399924,0.0268335260571229,0.2728752597223828,3.787817276038575,17.777956583628786,bonafide,data/Bonafide/19078.png
0.3688389665610373,2.6073212818208416,497.0687419767664,1995.5654378345455,0.0933082226054744,0.8442433147410369,0.0248738123258539,0.9956752014907442,0.0105207542937301,0.1213419453219434,6.336659355128083,29.000584836804272,bonafide,data/Bonafide/19126.png
0.5680965285863242,2.8573762408751904,791.9961763323536,3862.8190894980617,0.0842238277268062,0.8767275069823749,0.0288216903365939,0.9930379897487224,0.0217452335267339,0.1987710590951368,4.266153185189121,20.23832867246284,bonafide,data/Bonafide/19143.png
0.5564488511229166,3.0046856500607992,1112.097894737019,4571.39039961558,0.0820395429065854,0.8201556960498051,0.0615572765779567,0.9904880079237702,0.0224365705677114,0.1640720725888046,3.926995025775688,20.240137693101907,bonafide,data/Bonafide/19158.png
0.8345148834360092,4.797700096002995,1609.4933142487998,6062.916285058102,0.1286028438300557,0.826172752992171,0.1160284657269663,0.99299545945463,0.0989356821635912,0.5518597014430672,5.956547211043185,27.264919273170538,bonafide,data/Bonafide/19164.png
0.5669198168995915,2.795155251589844,738.5164228271442,3562.494667838967,0.0911724918531681,0.8524142007228036,0.0257069574964448,0.9936049305358696,0.0136893643449138,0.1336920465217381,8.028664679114454,40.78384393735997,bonafide,data/Bonafide/19195.png
0.4811797390600068,2.3196890029528,904.3344599197452,5572.725523136252,0.1807826369753841,0.8275869028975197,0.0813732833196206,0.983766780289783,0.0500323829775141,0.2649888890293495,3.046234994735454,14.611557550519612,bonafide,data/Bonafide/19197.png
0.2628724757188644,1.6570466507899912,926.5833883039566,3706.099144670582,0.0969588669378608,0.8178707960425298,0.0438702265033623,0.99118411507754,0.0279891360920585,0.2199868351858857,4.665900814613528,21.472379025652195,bonafide,data/Bonafide/19250.png
0.372700789971172,1.6608096457013064,703.4348540467357,2779.3514302708845,0.0932750718231346,0.762037580694207,0.0308179749561848,0.991807255127244,0.0274454423520231,0.1828079182623474,5.622776531451899,27.753187056155173,bonafide,data/Bonafide/19273.png
